0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.36668095,-0.029895514,0.6971421,-0.055725124,0.8911595,-0.061372247,0.7933646,-0.07945485,0.4823591,-0.5370857,0.56427395,0.10177855,0.5869108,0.5551522,0.5937383,0.8835179,0.058915567,-0.50140136,0.18019275,0.28592563,0.31829545,0.70827246,0.40737674,1.0,-0.27395824,-0.37473765,-0.06802787,0.39250273,0.05965521,0.62957156,0.12260084,0.73535585,-0.51407504,-0.19774266,-0.3143293,0.33639076,-0.17736189,0.4181806,-0.12005946,0.3902278,N
0.0,0.0,0.38842413,-0.025590332,0.7506611,-0.1158415,0.9721118,-0.1924734,0.8832945,-0.2612683,0.52080643,-0.66115445,0.6160598,0.037499372,0.6175723,0.50450855,0.6132371,0.8555688,0.06756215,-0.6359099,0.20674896,0.23183347,0.35491905,0.6768217,0.44867504,1.0,-0.29380247,-0.5029727,-0.07152387,0.32345328,0.0700019,0.53617287,0.1480791,0.6203518,-0.5673762,-0.30810004,-0.3541095,0.26414153,-0.1872036,0.35061607,-0.09875587,0.32441851,N
0.0,0.0,0.42916685,-0.026739275,0.81522983,-0.10652124,1.0,-0.17712751,0.84121305,-0.24404155,0.50535715,-0.7616929,0.6074454,-0.03159074,0.63088256,0.46622294,0.63729,0.83506644,0.014675974,-0.73993564,0.17868862,0.18011169,0.34457165,0.65828145,0.4510227,0.9966641,-0.3732909,-0.5906922,-0.11386566,0.29064316,0.04000424,0.5393116,0.12528367,0.6373489,-0.66065335,-0.37136889,-0.41918892,0.231092,-0.25580254,0.32826722,-0.18003528,0.29613543,N
0.0,0.0,0.37580544,-0.033980805,0.709333,-0.08606551,0.88427925,-0.13725302,0.80060923,-0.17406185,0.4474593,-0.6759357,0.57177985,0.026286082,0.6054165,0.4911314,0.6224814,0.8359215,0.0026544533,-0.62698436,0.18613379,0.21982326,0.33826914,0.6716849,0.43727836,1.0,-0.34190974,-0.46303928,-0.06375862,0.34371907,0.07342846,0.58143383,0.14486319,0.69234365,-0.59806097,-0.24303408,-0.35302353,0.29403588,-0.20607813,0.38848796,-0.14463803,0.37158158,N
0.0,0.0,0.3500928,-0.035484552,0.6780186,-0.103254676,0.86843157,-0.13866708,0.7837728,-0.12883508,0.41364595,-0.5680585,0.5180709,0.10549059,0.55103105,0.5582927,0.57495505,0.8877617,-0.017396195,-0.5294952,0.17079587,0.2921361,0.32555386,0.70713556,0.4283053,1.0,-0.3523986,-0.390468,-0.09097909,0.36651358,0.05227051,0.59615904,0.13515927,0.70832795,-0.6059749,-0.2016958,-0.37823555,0.2984112,-0.22350214,0.41114122,-0.14383619,0.4277665,N
0.0,0.0,0.46006048,-0.014410538,0.8611599,-0.039584417,0.93957,-0.05782802,0.6732364,0.009400705,0.32533255,-0.84170705,0.31349912,-0.04113212,0.27354476,0.5229202,0.21892564,0.95933187,-0.17872758,-0.8141474,-0.10673795,0.061918132,-0.039401855,0.5845961,0.003682185,1.0,-0.55233175,-0.6473971,-0.4031109,0.17141554,-0.27979493,0.5150317,-0.18170369,0.7577187,-0.82176614,-0.41228563,-0.69508773,0.1333651,-0.53641343,0.3724995,-0.41412425,0.5147875,N
0.0,0.0,0.3654276,-0.0402693,0.6731751,-0.079719596,0.816463,-0.0522236,0.75558585,0.0069992556,0.37477294,-0.64709264,0.5196537,0.11757933,0.5664743,0.6056352,0.6232452,0.94675076,-0.08746116,-0.58259875,0.15727843,0.30229712,0.30810767,0.7232622,0.41904742,1.0,-0.4333529,-0.40271747,-0.11593765,0.3819665,0.047797736,0.5848461,0.14102918,0.6473275,-0.6873508,-0.16647094,-0.41709313,0.33136296,-0.26580152,0.41227424,-0.21128935,0.37314653,N
0.0,0.0,0.40085444,-0.08620675,0.7390299,-0.17158744,0.9088431,-0.1525598,0.80203205,-0.08148096,0.38473648,-0.76300114,0.5016219,-0.005752211,0.5582724,0.51366466,0.61879647,0.8919887,-0.086359926,-0.69646823,0.16391855,0.21871887,0.3291374,0.6781302,0.44891277,1.0,-0.45195284,-0.50710225,-0.12657176,0.3376397,0.02408324,0.59156984,0.11145693,0.70498914,-0.72605217,-0.25785613,-0.44872573,0.2768781,-0.2927791,0.37475038,-0.22209924,0.35651153,N
0.0,0.0,0.37505126,-0.061724488,0.6969799,-0.12752466,0.8349184,-0.15864651,0.6978129,-0.15323529,0.34096968,-0.7382093,0.47745723,-0.0114861075,0.5264924,0.47965807,0.56927997,0.84011173,-0.10087994,-0.6646987,0.1601691,0.1887843,0.3120115,0.65364033,0.41705894,1.0,-0.43808773,-0.47791708,-0.11739275,0.30246955,0.039948143,0.58868706,0.13937943,0.7557272,-0.6883646,-0.23758867,-0.43267405,0.25728518,-0.28681764,0.37122738,-0.2218747,0.38966194,N
0.0,0.0,0.34827128,-0.058226243,0.65487766,-0.1375497,0.8484712,-0.15636824,0.77990216,-0.15595211,0.3630564,-0.66453177,0.51441884,0.041509688,0.5695275,0.5109211,0.64163107,0.8528384,-0.06919247,-0.59517884,0.18291573,0.28454635,0.32801834,0.7048669,0.44968984,1.0,-0.39945868,-0.40564865,-0.10407342,0.34566605,-0.039727367,0.46949637,-0.01361405,0.4800753,-0.6467053,-0.16165565,-0.3921403,0.32633176,-0.3037876,0.35809207,-0.29531977,0.29232004,N
0.0,0.0,0.3335523,-0.09145764,0.6320741,-0.24722937,0.8569309,-0.3299444,0.89157844,-0.39293158,0.35880324,-0.5944375,0.5287449,0.09197796,0.5903982,0.5624149,0.64416087,0.8993834,-0.055968724,-0.5121364,0.21731165,0.31470296,0.38288432,0.7207264,0.49389642,1.0,-0.36625463,-0.3432701,-0.0389948,0.36941636,0.07896259,0.5120778,0.12905098,0.54017353,-0.59630054,-0.13247408,-0.3151416,0.3370174,-0.19364561,0.38163844,-0.16059375,0.3328534,N
0.0,0.0,0.32513118,-0.07632413,0.62706953,-0.21703377,0.84532475,-0.34708682,0.9421424,-0.49968535,0.34890777,-0.52126986,0.515061,0.1351156,0.55170256,0.56586075,0.5756224,0.8809455,-0.045195166,-0.45026785,0.2087931,0.34535173,0.36152017,0.721355,0.4642113,1.0,-0.33504993,-0.3061069,-0.052192494,0.3774567,0.073712446,0.5111125,0.13973713,0.55663043,-0.55447346,-0.11893465,-0.31764233,0.33488733,-0.19282556,0.39140323,-0.14693102,0.37466678,N
0.0,0.0,0.3384644,-0.040468797,0.63667446,-0.047368262,0.76051944,-0.044504397,0.6248451,-0.01607484,0.3451055,-0.51848835,0.48530793,0.13583384,0.5275788,0.5509612,0.5597725,0.84995,-0.037460286,-0.45820504,0.20129448,0.31963587,0.3419428,0.7087615,0.43374875,1.0,-0.32682496,-0.30968544,-0.044173058,0.3832797,0.09904535,0.59674865,0.18838258,0.7142846,-0.53900605,-0.119131364,-0.32023063,0.32284504,-0.21193708,0.3915334,-0.16979608,0.38526726,N
0.0,0.0,0.34809068,-0.06712819,0.6666002,-0.16504638,0.8664378,-0.2273712,0.8093334,-0.2658037,0.4070234,-0.7079388,0.5760071,0.029252652,0.6214267,0.5154045,0.66511685,0.86101246,-0.031462256,-0.6489305,0.2373994,0.25771815,0.39615244,0.69633275,0.49922523,1.0,-0.37163994,-0.4768371,-0.053243008,0.33073243,0.07621559,0.53329784,0.13837697,0.60205597,-0.6265749,-0.24751589,-0.36138645,0.28021064,-0.240898,0.3480467,-0.21136086,0.30435953,N
0.0,0.0,0.34269938,-0.07222545,0.6367745,-0.19388291,0.8083707,-0.24847293,0.7236264,-0.25956538,0.3849556,-0.6434621,0.5226591,0.068608895,0.5868631,0.5492466,0.6486085,0.895611,-0.060218975,-0.5926584,0.18865259,0.27711806,0.36675662,0.70380205,0.48794082,1.0,-0.40307668,-0.43926412,-0.09437125,0.33826786,0.028938014,0.5046816,0.09483414,0.5513515,-0.66028696,-0.23257868,-0.39118224,0.27878132,-0.2542144,0.3425732,-0.19793323,0.29923043,N
0.0,0.0,0.32949045,-0.07146269,0.6054328,-0.18200515,0.796112,-0.22776422,0.778282,-0.253883,0.38331628,-0.57297146,0.5339331,0.14164735,0.5828496,0.61501247,0.63629067,0.9612271,-0.03449387,-0.511288,0.21868993,0.3367325,0.37262732,0.728348,0.47991434,1.0,-0.35325357,-0.35669369,-0.06059797,0.35442865,0.02879956,0.43387514,0.057184085,0.40037665,-0.5957413,-0.15027362,-0.3396647,0.3369967,-0.22932355,0.36136428,-0.20668612,0.2827077,N
0.0,0.0,0.4674011,-0.005401099,0.8915228,-0.052139465,0.97750145,-0.09165292,0.6910872,-0.029782599,0.3273779,-0.8902825,0.31096256,-0.03905372,0.26543123,0.55243677,0.2148774,1.0,-0.17742945,-0.8642629,-0.09644346,0.071208864,-0.015117435,0.590299,0.04912969,0.99278194,-0.55697525,-0.6979439,-0.40473866,0.16090053,-0.28401795,0.5117198,-0.18142892,0.75310975,-0.84193,-0.46309373,-0.7130592,0.09751687,-0.5633469,0.34203848,-0.44826862,0.4781593,N
0.0,0.0,0.36452383,-0.09555742,0.6327259,-0.14769605,0.7703685,-0.08060142,0.7077243,0.042793825,0.39143765,-0.67236435,0.55042773,0.109806746,0.6036025,0.62284434,0.67810386,0.9503104,-0.058328636,-0.60511553,0.19413081,0.2974668,0.34263426,0.73295826,0.4624771,1.0,-0.40189812,-0.4185257,-0.120856084,0.30037063,0.008409911,0.37570208,0.06713618,0.31028613,-0.6481414,-0.1698343,-0.40199313,0.33292943,-0.270678,0.37317085,-0.23285702,0.28601214,N
0.0,0.0,0.3804411,-0.096400276,0.69234264,-0.15538615,0.863555,-0.13276736,0.80804074,-0.08916195,0.45794266,-0.75065655,0.60703814,0.05676931,0.6713488,0.59088475,0.75049543,0.9504586,-0.009758415,-0.65647465,0.23706272,0.2630722,0.4134185,0.71597475,0.54403687,1.0,-0.377809,-0.44739327,-0.05817736,0.31965277,0.079417735,0.41146895,0.13072743,0.36109594,-0.64550024,-0.18141197,-0.35792834,0.34216008,-0.21141712,0.34540504,-0.16622077,0.22008513,N
0.0,0.0,0.34972823,-0.059029076,0.64531904,-0.12772745,0.8348826,-0.11063075,0.78575987,-0.07510225,0.44120586,-0.5984536,0.58097154,0.1669007,0.6273353,0.6571468,0.69351125,0.985492,0.008499208,-0.5221445,0.23373859,0.3391158,0.3936711,0.7460323,0.5145144,1.0,-0.33079913,-0.34946752,-0.044748515,0.35324416,0.053209275,0.39813563,0.0803715,0.31632397,-0.5791935,-0.12427583,-0.3252642,0.36689594,-0.19744316,0.35558194,-0.16204564,0.23483372,N
0.0,0.0,0.34811783,-0.06079622,0.655061,-0.13615873,0.81544966,-0.15189925,0.6850757,-0.1492617,0.42263308,-0.5977211,0.5687718,0.0951098,0.61792696,0.58908373,0.67368907,0.9353745,-0.0065426137,-0.53154683,0.22975777,0.3103444,0.39439613,0.7248231,0.5097201,1.0,-0.34097514,-0.37177834,-0.039151203,0.3437279,0.06819829,0.4400522,0.10852896,0.42077,-0.5856307,-0.1638814,-0.31957904,0.32618836,-0.1967344,0.34722495,-0.1602878,0.27023268,N
0.0,0.0,0.35109276,-0.082122065,0.64160067,-0.15089948,0.78368765,-0.13056064,0.65069157,-0.09079196,0.39549574,-0.6059678,0.5489806,0.114226975,0.61420476,0.60453665,0.687029,0.94358003,-0.024551474,-0.5271412,0.22908352,0.33959234,0.4015448,0.7368828,0.5202478,1.0,-0.34993368,-0.3519653,-0.030403493,0.37896785,0.06658579,0.4223556,0.091645524,0.3590078,-0.58594173,-0.12786718,-0.30420467,0.38710934,-0.17769846,0.37237462,-0.14539102,0.25670025,N
0.0,0.0,0.32844964,-0.081894316,0.62997454,-0.1620816,0.82683873,-0.16382028,0.76728815,-0.14744832,0.42173272,-0.542064,0.5807113,0.16344945,0.65710807,0.6413825,0.7356759,0.9717952,0.0113978395,-0.4637817,0.2615144,0.3823661,0.43873167,0.7545814,0.55870837,1.0,-0.3083653,-0.30386207,-0.00723363,0.40865353,0.06852702,0.46994886,0.0772795,0.42870197,-0.5456287,-0.09728379,-0.2835228,0.3825337,-0.18073602,0.3895362,-0.16880506,0.31133255,N
0.0,0.0,0.36160555,-0.1132818,0.6628313,-0.22401692,0.8230024,-0.23411117,0.74070704,-0.18711767,0.4639797,-0.6655673,0.64675486,0.053543277,0.72291094,0.558627,0.80341965,0.91344315,0.036422696,-0.591441,0.30820143,0.30366677,0.49137777,0.7204991,0.6247191,1.0,-0.31420982,-0.42799285,0.0048894137,0.3464321,0.07730266,0.45843798,0.093880944,0.46811396,-0.577036,-0.2193576,-0.2845818,0.30142602,-0.15453903,0.3217749,-0.11074999,0.2553802,N
0.0,0.0,0.4145063,-0.13417602,0.7403816,-0.26023683,0.9554813,-0.23954956,0.96690834,-0.16040649,0.6064368,-0.9170835,0.77437353,-0.13736378,0.82022476,0.46371892,0.88542664,0.88130194,0.118997455,-0.84846544,0.38316512,0.18187383,0.57833016,0.6821664,0.72142184,1.0,-0.2929735,-0.65481126,0.021318613,0.21829699,0.12082353,0.32795706,0.14757293,0.3063373,-0.61155033,-0.3998161,-0.3274415,0.17414449,-0.17437775,0.1895156,-0.10648498,0.084423736,N
0.0,0.0,0.39233565,-0.11420244,0.6710526,-0.16268055,0.8409097,-0.07742694,0.84899354,0.059891593,0.572046,-0.72872406,0.7455,0.059541646,0.7935357,0.5803179,0.85584366,0.932469,0.117936835,-0.6442393,0.33074462,0.31512883,0.5223796,0.7437617,0.6534958,1.0,-0.27184057,-0.4554229,-0.010850588,0.34926504,0.07938175,0.3991199,0.08582883,0.3250857,-0.5661858,-0.21980816,-0.33538425,0.31912324,-0.21506348,0.29657435,-0.19090675,0.16452426,N
0.0,0.0,0.39770222,-0.12777081,0.67006963,-0.16439526,0.7763474,-0.038717724,0.7757429,0.19130845,0.61154306,-0.7532176,0.80793744,0.07472721,0.8447024,0.5770467,0.9125787,0.9079814,0.15061787,-0.687241,0.3591801,0.2890476,0.53979033,0.73667145,0.6739675,1.0,-0.24635102,-0.4893061,0.016750947,0.34116614,0.1052977,0.37860602,0.118530765,0.27749112,-0.55042535,-0.23902586,-0.28361687,0.3184474,-0.16767253,0.2742966,-0.1551661,0.113840744,N
0.0,0.0,0.4154133,0.0020232713,0.7306527,0.019060938,0.7790003,0.14246275,0.51774186,0.30930474,0.30894253,-0.53162277,0.30644593,0.07249427,0.29220742,0.54184306,0.26005536,0.86489624,-0.08469437,-0.47712514,-0.03134313,0.23560016,0.059434444,0.69582474,0.09460849,1.0,-0.37848318,-0.32517815,-0.24624741,0.3697971,-0.10855328,0.6965457,-0.022622064,0.8907016,-0.5719784,-0.14213505,-0.45210165,0.33522674,-0.32735348,0.5714242,-0.23554525,0.7176467,N
0.0,0.0,0.3359992,-0.11829144,0.59557456,-0.17729974,0.70435613,-0.06346728,0.7534055,0.057953324,0.55595845,-0.83595514,0.78409535,-0.4292753,0.89420784,-0.055760577,1.0,0.21362019,0.15185368,-0.7773653,0.46109277,0.08899924,0.55923593,0.44403568,0.61030924,0.62799007,-0.19294882,-0.5638504,0.12601143,0.21171153,0.1398431,0.14755163,0.0943155,-0.041358992,-0.48492053,-0.30647257,-0.17010954,0.25316733,-0.09974243,0.23263355,-0.1160842,0.049153835,N
0.0,0.0,0.36746314,-0.043043394,0.61199516,1.9110796e-05,0.6988754,0.18238708,0.7204482,0.41432065,0.6013658,-0.52216613,0.7446075,0.23243618,0.7794733,0.684988,0.8574407,0.97670203,0.18665166,-0.4757624,0.37695742,0.44794467,0.4975625,0.8204382,0.5819209,1.0,-0.18698327,-0.31060222,0.023545584,0.48139352,0.075257845,0.47174776,0.069207385,0.3146458,-0.48912045,-0.10882422,-0.28414008,0.48614213,-0.16986851,0.46548203,-0.13489375,0.29895467,N
0.0,0.0,0.338869,-0.06449336,0.59690094,-0.08101681,0.7321904,0.01969349,0.7643614,0.18677166,0.5828081,-0.54286593,0.687546,0.18510401,0.68924814,0.63620114,0.7282284,0.94635993,0.20804726,-0.51660156,0.3416928,0.3278816,0.45155603,0.7369238,0.54089403,1.0,-0.13272406,-0.3764719,0.03704939,0.34553686,0.08609926,0.37379557,0.08274693,0.30304182,-0.40959355,-0.17971508,-0.22404239,0.3256868,-0.12651236,0.2976272,-0.110344484,0.17652835,N
0.0,0.0,0.37568796,-0.092402846,0.65098816,-0.12066542,0.79683506,-0.016071035,0.8135442,0.13796696,0.5599107,-0.59935313,0.68067265,0.15135166,0.6997742,0.61374587,0.7503385,0.93638295,0.17131026,-0.5555783,0.30789876,0.33750346,0.43888497,0.74600834,0.5491281,1.0,-0.1673023,-0.39616475,0.022371737,0.35828644,0.07341885,0.36223042,0.06657823,0.26151508,-0.43473879,-0.18272333,-0.22529253,0.36268565,-0.121892996,0.32525623,-0.10795952,0.18856528,N
0.0,0.0,0.3918737,-0.08341454,0.6932819,-0.12492314,0.87682575,-0.036002286,0.9410547,0.095790185,0.5823844,-0.68579495,0.6950737,0.12247026,0.71942186,0.62431616,0.7633388,0.97353464,0.1413861,-0.61771446,0.28281233,0.33737558,0.42693985,0.7559529,0.5347777,1.0,-0.23740345,-0.43344784,-0.028313491,0.3537023,0.030174077,0.36730048,0.02465765,0.26128447,-0.52764994,-0.19654408,-0.30507883,0.35714847,-0.18192701,0.31155917,-0.14829898,0.15585129,N
0.0,0.0,0.3420567,-0.07215914,0.6328003,-0.11973919,0.86961144,-0.019767711,1.0,0.1187914,0.551157,-0.6341283,0.66673446,0.055834163,0.6867846,0.51144564,0.7222112,0.836089,0.16261785,-0.57250947,0.29031804,0.2788354,0.42551652,0.6672725,0.51760244,0.9097427,-0.18258993,-0.40932867,0.00045591473,0.28740793,0.06508428,0.32766137,0.05999421,0.25518504,-0.45540223,-0.19799036,-0.26991215,0.2826449,-0.15810348,0.24324031,-0.12778081,0.101694316,N
0.0,0.0,0.35726374,-0.059311114,0.6671303,-0.0903916,0.89519,0.017091824,1.0,0.15437232,0.54384464,-0.6434469,0.67889917,0.048749603,0.71334094,0.5067207,0.74782944,0.83875126,0.14184646,-0.5898085,0.3063393,0.25966623,0.44401544,0.6550523,0.5284753,0.9084651,-0.19847625,-0.42759573,0.023777304,0.2963538,0.082510985,0.35624656,0.06524583,0.3027968,-0.46042597,-0.2149146,-0.24028672,0.28269532,-0.1239253,0.2500902,-0.09553557,0.117608726,N
0.0,0.0,0.36481234,-0.060443968,0.6911577,-0.12388947,0.9376381,-0.054703098,1.0,0.040339313,0.5332631,-0.7311505,0.65266967,0.0053029926,0.69424653,0.5245919,0.73508,0.89448357,0.10416338,-0.68707824,0.26721805,0.25109893,0.4218982,0.693033,0.5184398,0.97715795,-0.26151225,-0.53159004,-0.03500904,0.27442765,0.023348507,0.36180896,0.0078053866,0.31943768,-0.5438721,-0.31883544,-0.3280229,0.23806569,-0.22157402,0.24613483,-0.20284528,0.13994373,N
0.0,0.0,0.36402464,-0.071621105,0.683838,-0.1386038,0.90122545,-0.08329249,0.8330022,0.012565142,0.4766818,-0.6832937,0.61561126,-0.0018756712,0.6552211,0.49982068,0.6844322,0.8690607,0.06307761,-0.6318311,0.2581448,0.26924407,0.41221344,0.698858,0.5011657,1.0,-0.2876575,-0.48272794,-0.023121808,0.29337952,0.050130304,0.3794048,0.050510317,0.35720286,-0.55261326,-0.2782656,-0.29981232,0.27837923,-0.17491367,0.30871302,-0.13783208,0.2291728,N
0.0,0.0,0.3638985,-0.070146956,0.6988377,-0.15861382,0.9090966,-0.14256573,0.7444059,-0.07502709,0.47814295,-0.73863965,0.58724856,-0.204184,0.62626547,0.26747665,0.6518784,0.6286554,0.039388098,-0.7023663,0.21991591,0.1758381,0.35791263,0.65608245,0.43690062,1.0,-0.32938606,-0.55225885,-0.07690188,0.24492593,0.028507132,0.47209612,0.077626094,0.5781231,-0.6076105,-0.34727886,-0.37435824,0.19883968,-0.23432574,0.32579005,-0.15700768,0.34510076,N
0.0,0.0,0.4447833,-0.028145896,0.8637655,-0.05292406,0.9439619,-0.060596604,0.68065006,0.024635462,0.33578163,-0.8032204,0.31295192,-0.0209659,0.29124373,0.53422374,0.24963269,0.9716325,-0.14475478,-0.79462385,-0.06382212,0.08208616,0.022226542,0.58743525,0.06526169,1.0,-0.48749015,-0.65203243,-0.35398075,0.17594485,-0.22196929,0.5421182,-0.11382945,0.8160831,-0.72966,-0.44719,-0.6304967,0.092821136,-0.4925193,0.3321402,-0.3702665,0.48547262,N
0.0,0.0,0.48932847,-0.05263538,0.85567385,-0.013616032,1.0,0.16469665,0.80440813,0.36511928,0.55675715,-0.7565149,0.6870195,0.16759342,0.67054904,0.62156516,0.6926376,0.9357697,-0.029130615,-0.68241256,0.20435461,0.39180213,0.3034023,0.7330932,0.36076152,0.9333074,-0.5005609,-0.46731025,-0.19024566,0.46426612,-0.07172287,0.471596,-0.03984809,0.3159959,-0.83996516,-0.17918094,-0.5253714,0.46146432,-0.38546428,0.44594783,-0.35074198,0.25984117,N
0.0,0.0,0.32642075,-0.043424364,0.6154612,-0.019924343,0.7910073,0.07417521,0.7196049,0.14665061,0.41007873,-0.49114504,0.46067983,0.2546589,0.43584883,0.6934657,0.4389555,1.0,-0.020782366,-0.423572,0.11571502,0.40994278,0.22216873,0.7569377,0.2812191,0.9922786,-0.3540478,-0.28064215,-0.13202378,0.43227127,-0.018896922,0.48676622,0.02194091,0.42135644,-0.5888395,-0.09170563,-0.35954735,0.41863516,-0.233351,0.4387418,-0.18222408,0.3381147,N
0.0,0.0,0.3070866,-0.025137218,0.573148,-0.0060280506,0.7083071,0.07378315,0.60377836,0.1712198,0.32527944,-0.39356998,0.3717349,0.2696464,0.3506734,0.67973566,0.3437596,0.98200953,-0.056718707,-0.33690986,0.09584203,0.4030247,0.19430335,0.7481561,0.26056907,1.0,-0.34306213,-0.22323886,-0.10859992,0.43902597,0.014923643,0.58689165,0.08443453,0.62774354,-0.5475837,-0.068818375,-0.32943654,0.38424286,-0.19560574,0.45364246,-0.12656754,0.42774987,N
0.0,0.0,0.2734604,-0.037137493,0.5354298,-0.16366261,0.7876759,-0.29985708,1.0,-0.4663846,0.27869973,-0.3741065,0.31197497,0.18850584,0.30920404,0.5344335,0.29864454,0.79416376,-0.06058952,-0.33157423,0.055288505,0.3143938,0.15386023,0.6101528,0.21182282,0.8154332,-0.30035746,-0.23194118,-0.12710536,0.34524924,-0.020147912,0.4642795,0.039222974,0.48885766,-0.47021583,-0.09041758,-0.31162596,0.28333056,-0.20180137,0.34750843,-0.14841488,0.3270495,N
0.0,0.0,0.2919558,-0.026455265,0.5580573,-0.15443009,0.8063691,-0.30636236,1.0,-0.4909476,0.22400495,-0.32094538,0.20418228,0.18279785,0.19243361,0.5292185,0.1829943,0.7895266,-0.096084915,-0.2856796,-0.0043498445,0.3212076,0.12014598,0.58548355,0.212735,0.7792055,-0.31468403,-0.20931496,-0.1953297,0.29388863,-0.083691575,0.32860428,-0.0077721947,0.30917007,-0.47122777,-0.09562532,-0.35562626,0.25859183,-0.2384085,0.29945374,-0.16192813,0.28439942,N
0.0,0.0,0.31093594,-0.027230972,0.5528618,-0.2004163,0.7933385,-0.36869958,1.0,-0.5615509,0.21373184,-0.42292416,0.20828284,-0.06660308,0.23584867,0.17565516,0.26772884,0.39986062,-0.10308614,-0.43228766,-0.014588903,0.21620597,0.051380288,0.5070781,0.10664551,0.74951357,-0.3254106,-0.35001248,-0.2253549,0.2145725,-0.13093342,0.26343846,-0.04437339,0.26360533,-0.49031258,-0.21246614,-0.39782202,0.18510266,-0.2692902,0.25068113,-0.15741485,0.24230133,N
0.0,0.0,0.28479886,-0.018335171,0.5378891,-0.15299648,0.788476,-0.30169323,1.0,-0.4734087,0.21744795,-0.34287938,0.21975602,0.0031229907,0.24383292,0.15496871,0.267076,0.30821636,-0.07325627,-0.3454435,0.005343344,0.24030998,0.030864997,0.53156054,0.051170565,0.79769105,-0.2814187,-0.2794289,-0.18699908,0.26915482,-0.11876108,0.43497777,-0.045783963,0.5563325,-0.4391585,-0.16153148,-0.3738651,0.21659046,-0.28641444,0.3676843,-0.20677339,0.470477,N
0.0,0.0,0.27949342,-0.0054452936,0.5506515,-0.14550166,0.8049961,-0.29753634,1.0,-0.47165415,0.25793466,-0.3355856,0.28011385,-0.02684909,0.31750646,0.0915593,0.34979913,0.19358388,-0.030579545,-0.36386403,0.023520583,0.20607392,0.01893678,0.52818435,0.012848921,0.77702326,-0.25042036,-0.31040427,-0.21018347,0.20949495,-0.21639748,0.38868868,-0.20726825,0.48480627,-0.41982916,-0.20116927,-0.4012271,0.17812471,-0.36992666,0.35380575,-0.33781847,0.4484579,N
0.0,0.0,0.25199443,0.086134955,0.5227052,0.12325059,0.7564248,0.073861524,0.9305684,-0.037082367,0.26312438,0.0810962,0.27796474,0.3147999,0.30843663,0.40204912,0.30942765,0.5097338,0.024105003,0.081219025,0.046704456,0.5478217,0.03661413,0.8016855,-0.0022264784,1.0,-0.16085397,0.10341389,-0.11599461,0.56898785,-0.09439982,0.7645814,-0.082196295,0.8979947,-0.298261,0.14626066,-0.26837838,0.48351815,-0.24411507,0.66308,-0.23016392,0.78346735,N
